[INFO ]10:17:35,096, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:17:35,148, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:17:37,098, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:17:37,149, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:17:38,028, Thread-2,[Class]Worker1, [Method]run, Receive Data:144901,85705,2459,320172,42188
[INFO ]10:17:38,029, Thread-2,[Class]Worker1, [Method]run, t_cpu:63.53626943005181
[INFO ]10:17:38,030, Thread-2,[Class]Worker1, [Method]run, app_cpu:6.023316062176166
[INFO ]10:17:38,030, Thread-2,[Class]Worker1, [Method]run, total_memory:312.66796875
[INFO ]10:17:38,031, Thread-2,[Class]Worker1, [Method]run, app_memory:41.19921875
[INFO ]10:17:39,099, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:17:39,149, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:17:41,100, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:17:41,149, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:17:42,867, Thread-2,[Class]Worker1, [Method]run, Receive Data:146286,86364,2548,325316,46640
[INFO ]10:17:42,868, Thread-2,[Class]Worker1, [Method]run, t_cpu:52.418772563176894
[INFO ]10:17:42,869, Thread-2,[Class]Worker1, [Method]run, app_cpu:6.425992779783393
[INFO ]10:17:42,869, Thread-2,[Class]Worker1, [Method]run, total_memory:317.69140625
[INFO ]10:17:42,870, Thread-2,[Class]Worker1, [Method]run, app_memory:45.546875
[INFO ]10:17:43,101, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:17:43,149, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:17:45,102, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:17:45,149, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:17:47,106, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:17:47,149, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:17:48,427, Thread-2,[Class]Worker1, [Method]run, Receive Data:147211,86884,2605,326040,46640
[INFO ]10:17:48,443, Thread-2,[Class]Worker1, [Method]run, t_cpu:43.78378378378378
[INFO ]10:17:48,443, Thread-2,[Class]Worker1, [Method]run, app_cpu:6.162162162162162
[INFO ]10:17:48,444, Thread-2,[Class]Worker1, [Method]run, total_memory:318.3984375
[INFO ]10:17:48,444, Thread-2,[Class]Worker1, [Method]run, app_memory:45.546875
[INFO ]10:17:49,109, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:17:49,150, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:17:51,110, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:17:51,150, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:17:53,111, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:17:53,160, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:17:53,788, Thread-2,[Class]Worker1, [Method]run, Receive Data:148430,87403,2780,326408,46640
[INFO ]10:17:53,788, Thread-2,[Class]Worker1, [Method]run, t_cpu:57.424118129614435
[INFO ]10:17:53,789, Thread-2,[Class]Worker1, [Method]run, app_cpu:14.356029532403609
[INFO ]10:17:53,789, Thread-2,[Class]Worker1, [Method]run, total_memory:318.7578125
[INFO ]10:17:53,790, Thread-2,[Class]Worker1, [Method]run, app_memory:45.546875
[INFO ]10:17:55,113, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:17:55,161, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:17:57,114, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:17:57,161, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:17:58,668, Thread-2,[Class]Worker1, [Method]run, Receive Data:149616,87930,2870,326428,46640
[INFO ]10:17:58,669, Thread-2,[Class]Worker1, [Method]run, t_cpu:55.564924114671165
[INFO ]10:17:58,670, Thread-2,[Class]Worker1, [Method]run, app_cpu:7.588532883642496
[INFO ]10:17:58,670, Thread-2,[Class]Worker1, [Method]run, total_memory:318.77734375
[INFO ]10:17:58,671, Thread-2,[Class]Worker1, [Method]run, app_memory:45.546875
[INFO ]10:17:59,114, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:17:59,162, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:01,115, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:01,162, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:03,116, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:03,163, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:04,063, Thread-2,[Class]Worker1, [Method]run, Receive Data:150551,88463,2906,326468,46656
[INFO ]10:18:04,065, Thread-2,[Class]Worker1, [Method]run, t_cpu:42.99465240641711
[INFO ]10:18:04,066, Thread-2,[Class]Worker1, [Method]run, app_cpu:3.8502673796791442
[INFO ]10:18:04,066, Thread-2,[Class]Worker1, [Method]run, total_memory:318.81640625
[INFO ]10:18:04,067, Thread-2,[Class]Worker1, [Method]run, app_memory:45.5625
[INFO ]10:18:05,117, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:05,164, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:07,118, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:07,164, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:09,119, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:09,164, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:09,273, Thread-2,[Class]Worker1, [Method]run, Receive Data:151524,88954,2991,330380,50560
[INFO ]10:18:09,273, Thread-2,[Class]Worker1, [Method]run, t_cpu:49.53751284686536
[INFO ]10:18:09,273, Thread-2,[Class]Worker1, [Method]run, app_cpu:8.735868448098664
[INFO ]10:18:09,274, Thread-2,[Class]Worker1, [Method]run, total_memory:322.63671875
[INFO ]10:18:09,274, Thread-2,[Class]Worker1, [Method]run, app_memory:49.375
[INFO ]10:18:11,120, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:11,164, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:13,122, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:13,166, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:13,998, Thread-2,[Class]Worker1, [Method]run, Receive Data:152563,89582,3012,330464,50632
[INFO ]10:18:13,998, Thread-2,[Class]Worker1, [Method]run, t_cpu:39.55726660250241
[INFO ]10:18:13,998, Thread-2,[Class]Worker1, [Method]run, app_cpu:2.0211742059672764
[INFO ]10:18:13,999, Thread-2,[Class]Worker1, [Method]run, total_memory:322.71875
[INFO ]10:18:13,999, Thread-2,[Class]Worker1, [Method]run, app_memory:49.4453125
[INFO ]10:18:15,123, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:15,166, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:17,124, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:17,169, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:19,125, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:19,170, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:19,329, Thread-2,[Class]Worker1, [Method]run, Receive Data:153496,90084,3044,330952,51088
[INFO ]10:18:19,330, Thread-2,[Class]Worker1, [Method]run, t_cpu:46.19506966773848
[INFO ]10:18:19,331, Thread-2,[Class]Worker1, [Method]run, app_cpu:3.429796355841372
[INFO ]10:18:19,331, Thread-2,[Class]Worker1, [Method]run, total_memory:323.1953125
[INFO ]10:18:19,331, Thread-2,[Class]Worker1, [Method]run, app_memory:49.890625
[INFO ]10:18:21,126, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:21,170, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:23,127, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:23,170, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:24,649, Thread-2,[Class]Worker1, [Method]run, Receive Data:154746,90606,3260,331424,51528
[INFO ]10:18:24,650, Thread-2,[Class]Worker1, [Method]run, t_cpu:58.24
[INFO ]10:18:24,650, Thread-2,[Class]Worker1, [Method]run, app_cpu:17.28
[INFO ]10:18:24,651, Thread-2,[Class]Worker1, [Method]run, total_memory:323.65625
[INFO ]10:18:24,651, Thread-2,[Class]Worker1, [Method]run, app_memory:50.3203125
[INFO ]10:18:25,128, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:25,171, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:27,129, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:27,171, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:29,130, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:29,171, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:29,940, Thread-2,[Class]Worker1, [Method]run, Receive Data:155967,91145,3410,331448,51528
[INFO ]10:18:29,941, Thread-2,[Class]Worker1, [Method]run, t_cpu:55.85585585585586
[INFO ]10:18:29,941, Thread-2,[Class]Worker1, [Method]run, app_cpu:12.285012285012286
[INFO ]10:18:29,942, Thread-2,[Class]Worker1, [Method]run, total_memory:323.6796875
[INFO ]10:18:29,942, Thread-2,[Class]Worker1, [Method]run, app_memory:50.3203125
[INFO ]10:18:31,132, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:31,172, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:33,133, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:33,173, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:35,134, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:35,173, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:35,188, Thread-2,[Class]Worker1, [Method]run, Receive Data:156963,91560,3488,331472,51528
[INFO ]10:18:35,189, Thread-2,[Class]Worker1, [Method]run, t_cpu:58.333333333333336
[INFO ]10:18:35,189, Thread-2,[Class]Worker1, [Method]run, app_cpu:7.831325301204819
[INFO ]10:18:35,189, Thread-2,[Class]Worker1, [Method]run, total_memory:323.703125
[INFO ]10:18:35,190, Thread-2,[Class]Worker1, [Method]run, app_memory:50.3203125
[INFO ]10:18:37,135, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:37,173, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:39,136, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:39,174, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:40,397, Thread-2,[Class]Worker1, [Method]run, Receive Data:158086,92080,3573,331516,51528
[INFO ]10:18:40,398, Thread-2,[Class]Worker1, [Method]run, t_cpu:53.69545859305432
[INFO ]10:18:40,398, Thread-2,[Class]Worker1, [Method]run, app_cpu:7.569011576135352
[INFO ]10:18:40,399, Thread-2,[Class]Worker1, [Method]run, total_memory:323.74609375
[INFO ]10:18:40,399, Thread-2,[Class]Worker1, [Method]run, app_memory:50.3203125
[INFO ]10:18:41,137, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:41,174, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:43,138, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:43,174, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:45,139, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:45,175, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:45,564, Thread-2,[Class]Worker1, [Method]run, Receive Data:159050,92578,3648,331520,51528
[INFO ]10:18:45,565, Thread-2,[Class]Worker1, [Method]run, t_cpu:48.3402489626556
[INFO ]10:18:45,572, Thread-2,[Class]Worker1, [Method]run, app_cpu:7.780082987551867
[INFO ]10:18:45,573, Thread-2,[Class]Worker1, [Method]run, total_memory:323.75
[INFO ]10:18:45,573, Thread-2,[Class]Worker1, [Method]run, app_memory:50.3203125
[INFO ]10:18:47,141, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:47,176, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:49,144, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:49,176, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:50,787, Thread-2,[Class]Worker1, [Method]run, Receive Data:160022,92997,3744,334580,54556
[INFO ]10:18:50,788, Thread-2,[Class]Worker1, [Method]run, t_cpu:56.89300411522634
[INFO ]10:18:50,788, Thread-2,[Class]Worker1, [Method]run, app_cpu:9.876543209876543
[INFO ]10:18:50,788, Thread-2,[Class]Worker1, [Method]run, total_memory:326.73828125
[INFO ]10:18:50,788, Thread-2,[Class]Worker1, [Method]run, app_memory:53.27734375
[INFO ]10:18:51,145, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:51,176, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:53,154, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:53,176, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:55,155, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:55,177, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:55,966, Thread-2,[Class]Worker1, [Method]run, Receive Data:161037,93466,3818,335016,54556
[INFO ]10:18:55,967, Thread-2,[Class]Worker1, [Method]run, t_cpu:53.793103448275865
[INFO ]10:18:55,967, Thread-2,[Class]Worker1, [Method]run, app_cpu:7.29064039408867
[INFO ]10:18:55,968, Thread-2,[Class]Worker1, [Method]run, total_memory:327.1640625
[INFO ]10:18:55,968, Thread-2,[Class]Worker1, [Method]run, app_memory:53.27734375
[INFO ]10:18:57,156, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:57,178, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:59,157, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:18:59,179, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:01,158, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:01,180, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:01,535, Thread-2,[Class]Worker1, [Method]run, Receive Data:162000,93973,3898,335016,54556
[INFO ]10:19:01,536, Thread-2,[Class]Worker1, [Method]run, t_cpu:47.35202492211838
[INFO ]10:19:01,537, Thread-2,[Class]Worker1, [Method]run, app_cpu:8.307372793354102
[INFO ]10:19:01,537, Thread-2,[Class]Worker1, [Method]run, total_memory:327.1640625
[INFO ]10:19:01,538, Thread-2,[Class]Worker1, [Method]run, app_memory:53.27734375
[INFO ]10:19:03,159, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:03,180, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:05,161, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:05,182, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:06,658, Thread-2,[Class]Worker1, [Method]run, Receive Data:163043,94521,3988,335028,54556
[INFO ]10:19:06,659, Thread-2,[Class]Worker1, [Method]run, t_cpu:47.45925215723874
[INFO ]10:19:06,660, Thread-2,[Class]Worker1, [Method]run, app_cpu:8.62895493767977
[INFO ]10:19:06,660, Thread-2,[Class]Worker1, [Method]run, total_memory:327.17578125
[INFO ]10:19:06,661, Thread-2,[Class]Worker1, [Method]run, app_memory:53.27734375
[INFO ]10:19:07,162, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:07,183, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:09,163, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:09,184, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:11,164, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:11,185, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:11,796, Thread-2,[Class]Worker1, [Method]run, Receive Data:164061,95062,4070,335028,54556
[INFO ]10:19:11,797, Thread-2,[Class]Worker1, [Method]run, t_cpu:46.856581532416506
[INFO ]10:19:11,797, Thread-2,[Class]Worker1, [Method]run, app_cpu:8.055009823182711
[INFO ]10:19:11,798, Thread-2,[Class]Worker1, [Method]run, total_memory:327.17578125
[INFO ]10:19:11,798, Thread-2,[Class]Worker1, [Method]run, app_memory:53.27734375
[INFO ]10:19:13,165, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:13,186, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:15,166, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:15,187, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:17,169, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:17,188, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:17,359, Thread-2,[Class]Worker1, [Method]run, Receive Data:165027,95565,4149,335032,54556
[INFO ]10:19:17,360, Thread-2,[Class]Worker1, [Method]run, t_cpu:47.9296066252588
[INFO ]10:19:17,360, Thread-2,[Class]Worker1, [Method]run, app_cpu:8.178053830227743
[INFO ]10:19:17,361, Thread-2,[Class]Worker1, [Method]run, total_memory:327.1796875
[INFO ]10:19:17,361, Thread-2,[Class]Worker1, [Method]run, app_memory:53.27734375
[INFO ]10:19:19,176, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:19,191, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:21,177, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:21,193, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:22,465, Thread-2,[Class]Worker1, [Method]run, Receive Data:166115,96057,4257,338980,58480
[INFO ]10:19:22,466, Thread-2,[Class]Worker1, [Method]run, t_cpu:54.779411764705884
[INFO ]10:19:22,466, Thread-2,[Class]Worker1, [Method]run, app_cpu:9.926470588235293
[INFO ]10:19:22,467, Thread-2,[Class]Worker1, [Method]run, total_memory:331.03515625
[INFO ]10:19:22,467, Thread-2,[Class]Worker1, [Method]run, app_memory:57.109375
[INFO ]10:19:23,179, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:23,195, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:25,182, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:25,198, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:27,200, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:27,201, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:27,704, Thread-2,[Class]Worker1, [Method]run, Receive Data:167270,96502,4428,339280,58744
[INFO ]10:19:27,705, Thread-2,[Class]Worker1, [Method]run, t_cpu:61.47186147186147
[INFO ]10:19:27,706, Thread-2,[Class]Worker1, [Method]run, app_cpu:14.805194805194805
[INFO ]10:19:27,706, Thread-2,[Class]Worker1, [Method]run, total_memory:331.328125
[INFO ]10:19:27,706, Thread-2,[Class]Worker1, [Method]run, app_memory:57.3671875
[INFO ]10:19:29,201, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:29,203, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:31,202, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:31,204, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:32,814, Thread-2,[Class]Worker1, [Method]run, Receive Data:168394,97000,4618,339288,58744
[INFO ]10:19:32,814, Thread-2,[Class]Worker1, [Method]run, t_cpu:55.693950177935946
[INFO ]10:19:32,815, Thread-2,[Class]Worker1, [Method]run, app_cpu:16.90391459074733
[INFO ]10:19:32,815, Thread-2,[Class]Worker1, [Method]run, total_memory:331.3359375
[INFO ]10:19:32,816, Thread-2,[Class]Worker1, [Method]run, app_memory:57.3671875
[INFO ]10:19:33,203, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:33,206, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:35,203, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:35,206, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:37,204, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:37,207, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:38,126, Thread-2,[Class]Worker1, [Method]run, Receive Data:169352,97493,4715,339292,58744
[INFO ]10:19:38,126, Thread-2,[Class]Worker1, [Method]run, t_cpu:48.53862212943633
[INFO ]10:19:38,126, Thread-2,[Class]Worker1, [Method]run, app_cpu:10.12526096033403
[INFO ]10:19:38,127, Thread-2,[Class]Worker1, [Method]run, total_memory:331.33984375
[INFO ]10:19:38,127, Thread-2,[Class]Worker1, [Method]run, app_memory:57.3671875
[INFO ]10:19:39,205, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:39,228, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:41,207, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:41,230, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:43,208, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:43,232, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:43,685, Thread-2,[Class]Worker1, [Method]run, Receive Data:170345,98010,4809,339296,58744
[INFO ]10:19:43,685, Thread-2,[Class]Worker1, [Method]run, t_cpu:47.93554884189325
[INFO ]10:19:43,685, Thread-2,[Class]Worker1, [Method]run, app_cpu:9.4662638469285
[INFO ]10:19:43,685, Thread-2,[Class]Worker1, [Method]run, total_memory:331.34375
[INFO ]10:19:43,685, Thread-2,[Class]Worker1, [Method]run, app_memory:57.3671875
[INFO ]10:19:45,208, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:45,235, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:47,209, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:47,238, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:48,909, Thread-2,[Class]Worker1, [Method]run, Receive Data:171361,98541,4907,339300,58744
[INFO ]10:19:48,910, Thread-2,[Class]Worker1, [Method]run, t_cpu:47.73622047244095
[INFO ]10:19:48,910, Thread-2,[Class]Worker1, [Method]run, app_cpu:9.645669291338583
[INFO ]10:19:48,910, Thread-2,[Class]Worker1, [Method]run, total_memory:331.34765625
[INFO ]10:19:48,911, Thread-2,[Class]Worker1, [Method]run, app_memory:57.3671875
[INFO ]10:19:49,209, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:49,243, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:51,210, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:51,243, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:53,211, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:53,244, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:53,370, Thread-2,[Class]Worker1, [Method]run, Receive Data:172407,99051,5020,342968,62404
[INFO ]10:19:53,370, Thread-2,[Class]Worker1, [Method]run, t_cpu:51.24282982791587
[INFO ]10:19:53,371, Thread-2,[Class]Worker1, [Method]run, app_cpu:10.803059273422562
[INFO ]10:19:53,371, Thread-2,[Class]Worker1, [Method]run, total_memory:334.9296875
[INFO ]10:19:53,371, Thread-2,[Class]Worker1, [Method]run, app_memory:60.94140625
[INFO ]10:19:55,211, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:55,244, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:57,213, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:57,245, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:58,153, Thread-2,[Class]Worker1, [Method]run, Receive Data:173301,99527,5046,343224,62648
[INFO ]10:19:58,154, Thread-2,[Class]Worker1, [Method]run, t_cpu:46.75615212527964
[INFO ]10:19:58,154, Thread-2,[Class]Worker1, [Method]run, app_cpu:2.9082774049217
[INFO ]10:19:58,155, Thread-2,[Class]Worker1, [Method]run, total_memory:335.1796875
[INFO ]10:19:58,155, Thread-2,[Class]Worker1, [Method]run, app_memory:61.1796875
[INFO ]10:19:59,214, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:19:59,245, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:20:01,215, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:20:01,261, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:20:03,148, Thread-2,[Class]Worker1, [Method]run, Receive Data:174810,100170,5262,343792,63180
[INFO ]10:20:03,149, Thread-2,[Class]Worker1, [Method]run, t_cpu:57.38899933730948
[INFO ]10:20:03,149, Thread-2,[Class]Worker1, [Method]run, app_cpu:14.314115308151093
[INFO ]10:20:03,150, Thread-2,[Class]Worker1, [Method]run, total_memory:335.734375
[INFO ]10:20:03,150, Thread-2,[Class]Worker1, [Method]run, app_memory:61.69921875
[INFO ]10:20:03,216, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:20:03,272, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:20:05,217, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:20:05,273, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:20:07,218, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:20:07,276, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:20:08,057, Thread-2,[Class]Worker1, [Method]run, Receive Data:176433,100901,5462,343812,63180
[INFO ]10:20:08,058, Thread-2,[Class]Worker1, [Method]run, t_cpu:54.959950708564385
[INFO ]10:20:08,058, Thread-2,[Class]Worker1, [Method]run, app_cpu:12.322858903265558
[INFO ]10:20:08,059, Thread-2,[Class]Worker1, [Method]run, total_memory:335.75390625
[INFO ]10:20:08,059, Thread-2,[Class]Worker1, [Method]run, app_memory:61.69921875
[INFO ]10:20:09,219, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:20:09,276, Thread-4,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:20:11,220, Thread-3,[Class]CpuListener, [Method]run, UI_thread
[INFO ]10:20:11,278, Thread-4,[Class]CpuListener, [Method]run, UI_thread
